8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,p4x4,0,0.7052634612966298,0,4,1,5,49.801977859487394,0:0,temporal,1,475,0,dia,45,0,1,vbr,0,9.07,9.07,621.058434,2.202686,925.415944,134.43,9.213762283325195,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,temporal,1,475,0,hex,18,0,1,vbr,0,8.68,8.68,672.119816,2.214762,930.4892,140.41,8.811163425445557,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,1,8,49.801977859487394,0:0,temporal,1,321,0,dia,10,0,1,vbr,0,8.75,8.75,644.457143,2.200387,924.449934,138.47,8.888262033462524,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6165306991556507,0,4,1,4,49.801977859487394,0:0,temporal,1,162,0,hex,9,0,1,vbr,0,9.21,9.21,631.053203,2.228685,936.338949,131.45,9.34593415260315,"['Action', '1080p', 60, '20s']"
0,none,0,0.9846693671804101,0,4,0,-3,49.801977859487394,0:0,temporal,1,321,4,hex,61,0,1,vbr,0,8.8,8.8,650.795455,2.265319,951.7298,138.58,8.968726873397827,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,1:-1,temporal,1,321,0,hex,22,0,1,cbr,0,8.64,8.64,667.24537,2.218813,932.191237,141.0,8.790101528167725,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,0,4,0,-8,49.801977859487394,0:0,auto,1,321,4,hex,22,0,1,vbr,0,8.89,8.89,639.257593,2.109686,886.343625,136.35,9.017922163009644,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,9,0,-3,49.801977859487394,1:-1,temporal,1,321,0,hex,9,0,1,cbr,0,8.87,8.87,690.417136,2.567399,1078.64292,136.58,9.013792276382446,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,9,0,4,49.801977859487394,0:0,auto,1,321,0,dia,9,0,1,vbr,0,8.8,8.8,671.818182,2.017516,847.620286,138.65,8.933887958526611,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,-8,49.801977859487394,0:0,temporal,1,475,0,hex,18,0,1,vbr,0,8.82,8.82,670.748299,2.379189,999.570334,138.32,8.953830242156982,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,0,4,49.801977859487394,4:-4,temporal,1,250,2,hex,22,0,1,cbr,0,10.2,10.2,532.156863,2.231633,937.577413,119.26,10.349332571029663,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,1,4,0,-3,49.801977859487394,1:-1,temporal,1,321,4,hex,18,0,1,vbr,0,10.02,10.02,654.091816,2.325484,977.007129,121.5,10.159881353378296,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.63,8.63,675.782155,2.054296,863.07244,140.53,8.762898683547974,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,1,4,49.801977859487394,-6:6,temporal,1,475,4,hex,61,0,1,vbr,0,8.98,8.98,651.447661,2.258498,948.864225,134.86,9.118206262588501,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,475,0,hex,18,0,1,vbr,0,8.77,8.77,665.450399,2.214762,930.4892,139.07,8.920649528503418,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,temporal,1,321,0,dia,61,0,1,vbr,0,8.85,8.85,645.762712,2.20923,928.165327,137.69,9.00109076499939,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,1,4,0,4,49.801977859487394,0:0,temporal,1,475,4,hex,18,0,1,vbr,0,10.08,10.08,654.365079,2.256433,947.996378,120.64,10.2258939743042,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7052634612966298,0,4,0,10,49.801977859487394,1:-1,temporal,1,250,0,hex,22,0,1,vbr,1,8.75,8.75,663.085714,2.058997,865.047732,139.26,8.895028591156006,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6165306991556507,2,9,1,-8,49.801977859487394,0:0,auto,1,321,0,hex,9,0,1,vbr,0,29.1,29.1,650.378007,2.167198,910.506295,41.3,29.224798440933228,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,4,0.7403663597457988,0:0,temporal,1,475,0,dia,18,0,1,vbr,0,11.53,11.53,903.12229,382.839312,160842.513776,104.98,11.738934993743896,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,321,2,esa,18,0,1,vbr,0,12.07,12.07,852.692626,2.396829,1006.981085,100.11,12.204251527786255,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.44801554388222486,0,4,1,8,49.801977859487394,0:0,temporal,1,475,0,hex,9,0,1,vbr,0,8.77,8.77,663.055872,2.206386,926.970135,138.21,8.900777339935303,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,temporal,1,475,0,hex,18,0,1,vbr,0,8.72,8.72,670.412844,2.214762,930.4892,139.72,8.861469984054565,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,dia,61,0,1,vbr,0,8.68,8.68,653.110599,2.20923,928.165327,139.62,8.814351320266724,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,8,49.801977859487394,6:-6,temporal,1,475,0,hex,22,0,1,vbr,1,8.82,8.82,659.750567,2.228889,936.424692,138.41,8.974953413009644,"['Action', '1080p', 60, '20s']"
0,all,3,0.7052634612966298,1,4,0,10,35.691365342470185,1:-1,temporal,1,107,0,hex,35,0,1,vbr,0,12.52,12.52,1056.948882,8.003277,3362.42158,96.4,12.660399436950684,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.7052634612966298,0,4,1,8,49.801977859487394,0:0,temporal,1,321,0,hex,9,0,1,vbr,0,9.44,9.44,793.220339,2.247542,944.261353,128.34,9.573157548904419,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8420515732984337,0,4,0,4,49.801977859487394,1:-1,temporal,0,250,0,hex,18,0,1,vbr,0,8.7,8.7,665.517241,2.222862,933.892472,140.36,8.844063758850098,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7052634612966298,0,4,1,-2,49.801977859487394,0:0,temporal,1,321,0,hex,9,0,1,vbr,0,8.95,8.95,652.178771,2.259074,949.106228,136.17,9.07945966720581,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,0,475,0,hex,18,0,1,vbr,0,8.55,8.55,681.28655,2.214762,930.4892,142.76,8.692770719528198,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,temporal,1,250,0,hex,18,0,1,vbr,0,8.64,8.64,676.851852,2.058329,864.766864,140.28,8.77735185623169,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,250,0,hex,18,1,1,vbr,0,9.03,9.03,643.189369,2.221064,933.136812,134.22,9.165670394897461,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,-3,49.801977859487394,0:0,temporal,1,321,0,hex,61,0,1,vbr,1,8.64,8.64,671.875,2.265319,951.7298,141.18,8.781620264053345,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,-8,49.801977859487394,0:0,auto,1,321,3,hex,61,0,1,vbr,0,9.08,9.08,631.277533,2.110877,886.844059,134.29,9.227300882339478,"['Action', '1080p', 60, '20s']"
0,all,0,0.7963403618786435,0,9,1,4,49.801977859487394,0:0,temporal,1,475,0,hex,9,0,1,vbr,0,9.6,9.6,832.291667,2.519544,1058.537411,126.13,9.744465827941895,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,30,4,hex,61,0,1,vbr,0,9.09,9.09,619.361936,2.43944,1024.883322,133.24,9.214087724685669,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,4,dia,61,0,1,vbr,0,8.41,8.41,682.16409,2.20923,928.165327,144.17,8.533543348312378,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,-3,17.96654738262279,1:-1,temporal,1,321,0,hex,22,0,1,cbr,0,11.88,11.88,1070.875421,62.312716,26179.47963,102.34,12.03910207748413,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,auto,1,321,4,hex,61,0,1,vbr,0,8.56,8.56,663.317757,1.973501,829.128267,142.62,8.712785482406616,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6165306991556507,0,4,0,-8,49.801977859487394,0:0,temporal,1,321,0,hex,22,0,1,cbr,0,8.68,8.68,679.37788,2.37746,998.843923,139.73,8.815725326538086,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,9,1,-3,49.801977859487394,1:-1,auto,1,321,2,hex,9,0,1,vbr,0,10.33,10.33,546.176186,2.070411,869.842924,117.11,10.466195106506348,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,9,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,9,0,1,vbr,0,8.89,8.89,682.789651,2.50487,1052.372737,136.34,9.045575618743896,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,4,0,-8,49.801977859487394,0:0,auto,1,250,0,hex,18,0,1,vbr,0,8.73,8.73,665.406644,2.119962,890.66082,138.73,8.862377405166626,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,temporal,1,475,0,dia,61,0,1,vbr,0,8.91,8.91,641.077441,2.202331,925.266495,136.88,9.065354347229004,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,61,0,1,vbr,0,8.62,8.62,664.153132,2.216796,931.343824,141.67,8.78131651878357,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.5534984585155016,0,4,1,4,49.801977859487394,0:0,temporal,1,250,0,hex,18,0,1,vbr,1,8.86,8.86,651.354402,2.221064,933.136812,137.53,9.015958547592163,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,temporal,1,475,4,hex,22,0,1,cbr,0,8.86,8.86,654.96614,2.214762,930.4892,136.65,9.005842208862305,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,2,9,1,-3,49.801977859487394,1:-1,temporal,1,321,0,hex,61,1,1,vbr,0,29.24,29.24,645.930233,2.31572,972.904692,41.1,29.387392282485962,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,321,4,hex,61,0,1,vbr,1,9.02,9.02,636.696231,2.058799,864.964393,134.32,9.15891718864441,"['Action', '1080p', 60, '20s']"
1,none,0,1.195380953907058,0,4,1,8,49.801977859487394,0:0,temporal,1,321,0,dia,9,0,1,vbr,0,8.92,8.92,626.793722,2.198376,923.604926,136.64,9.066882371902466,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6165306991556507,0,9,1,-8,49.801977859487394,0:0,auto,1,279,0,hex,9,0,1,vbr,0,8.88,8.88,691.779279,2.187572,919.065761,137.41,9.019217729568481,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,0,321,0,hex,61,0,1,vbr,0,8.54,8.54,672.014052,2.216796,931.343824,142.03,8.67101764678955,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.59,8.59,677.997672,2.216796,931.343824,142.13,8.737615823745728,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,-7,49.801977859487394,0:0,temporal,1,250,0,hex,9,0,1,vbr,0,8.77,8.77,664.082098,2.322334,975.683723,138.1,8.912437915802002,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,475,4,hex,61,0,1,vbr,0,8.68,8.68,671.313364,2.214762,930.4892,139.52,8.81090235710144,"['Action', '1080p', 60, '20s']"
0,none,3,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.56,8.56,683.995327,2.054296,863.07244,142.58,8.708520650863647,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,1,8,49.801977859487394,0:0,temporal,1,321,0,hex,9,1,1,vbr,0,8.62,8.62,670.069606,2.209453,928.258682,141.5,8.765630722045898,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,spatial,1,321,0,hex,61,0,1,vbr,0,8.22,8.22,677.007299,1.971485,828.281255,147.59,8.361883878707886,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,auto,1,263,0,dia,61,0,1,vbr,0,8.8,8.8,647.5,1.970818,828.000788,137.54,8.941685199737549,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,4,hex,61,1,1,vbr,0,8.73,8.73,671.363116,2.216796,931.343824,139.7,8.87194299697876,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,61,0,1,vbr,0,8.53,8.53,675.146542,2.216796,931.343824,143.05,8.671103239059448,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,2,49.801977859487394,0:0,temporal,1,321,4,dia,61,0,1,vbr,0,9.08,9.08,625.220264,2.209516,928.285126,133.31,9.224242687225342,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.195380953907058,0,4,1,4,41.092352427565444,0:0,temporal,1,321,4,hex,61,0,1,vbr,0,9.24,9.24,798.484848,4.999578,2100.475958,131.19,9.373769521713257,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,auto,1,321,4,hex,9,0,1,vbr,0,9.0,9.0,627.222222,1.969853,827.595712,134.67,9.13080358505249,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,9,1,4,49.801977859487394,0:0,auto,0,475,0,hex,9,0,1,vbr,0,8.73,8.73,685.337915,2.017099,847.445195,139.66,8.899559020996094,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,4,0,-8,49.801977859487394,0:0,temporal,1,321,0,hex,61,0,1,vbr,0,8.97,8.97,645.48495,2.37746,998.843923,135.95,9.102890491485596,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,temporal,1,250,0,esa,18,0,1,vbr,0,11.01,11.01,979.836512,2.397522,1007.27237,110.49,11.156474828720093,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,temporal,1,250,0,hex,9,0,1,vbr,0,8.81,8.81,652.440409,2.212772,929.653407,138.4,8.947251319885254,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7052634612966298,0,4,1,8,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.64,8.64,663.078704,2.217651,931.703223,140.23,8.781502962112427,"['Action', '1080p', 60, '20s']"
0,none,3,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,temporal,1,321,4,hex,18,0,1,vbr,0,8.91,8.91,647.586981,2.054296,863.07244,135.95,9.0412437915802,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,auto,1,475,0,hex,61,0,1,vbr,0,8.69,8.69,667.203682,1.970256,827.764794,140.32,8.820144891738892,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,1,4,39.05489333705855,0:0,temporal,1,475,0,hex,9,0,1,vbr,0,9.29,9.29,788.805167,6.753514,2837.358083,131.18,9.440987348556519,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,1,8,26.629093230302733,0:0,temporal,1,235,0,hex,56,0,1,vbr,0,10.21,10.21,953.574927,25.150498,10566.494248,119.19,10.362134456634521,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,-8,49.801977859487394,0:0,temporal,1,321,0,hex,61,0,1,vbr,0,8.79,8.79,666.211604,2.37746,998.843923,138.73,8.92232632637024,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,9,0,4,49.801977859487394,0:0,auto,0,250,0,hex,9,0,1,vbr,0,8.88,8.88,671.846847,2.0303,852.991238,137.36,9.014407396316528,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,temporal,1,250,0,hex,61,0,1,vbr,0,8.69,8.69,663.636364,2.221064,933.136812,139.58,8.828774452209473,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.71,8.71,658.438576,2.216796,931.343824,139.32,8.841663360595703,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,spatial,1,321,0,dia,18,0,1,vbr,1,8.86,8.86,620.090293,1.964697,825.429302,136.74,8.999733686447144,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,249,0,hex,61,0,1,vbr,0,8.88,8.88,661.599099,2.025072,850.794777,136.57,8.997742891311646,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,auto,1,250,0,hex,18,0,1,vbr,0,8.81,8.81,648.127128,1.977918,830.983759,137.65,8.94060754776001,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.7384855513798783,0,9,0,-8,49.801977859487394,4:4,temporal,1,321,0,hex,9,0,1,vbr,0,8.88,8.88,694.369369,2.688173,1129.383888,136.32,9.01227331161499,"['Action', '1080p', 60, '20s']"
0,none,3,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,386,4,dia,61,0,1,vbr,0,8.96,8.96,645.982143,2.054522,863.167398,135.98,9.096603155136108,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.49,8.49,674.67609,2.216796,931.343824,143.84,8.631748676300049,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,4,hex,61,0,1,none,0,8.54,8.54,670.140515,2.216796,931.343824,141.81,8.685678958892822,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.62,8.62,667.169374,2.216796,931.343824,141.59,8.793448209762573,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,12,17.56256446363856,0:0,temporal,1,475,4,dia,18,0,1,vbr,0,11.14,11.14,1034.64991,57.152618,24011.564474,109.18,11.289257526397705,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,1,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,10.18,10.18,640.766208,2.267522,952.655343,119.03,10.321800470352173,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,4,49.801977859487394,0:0,temporal,1,321,4,hex,61,0,0,vbr,0,8.77,8.77,655.758267,2.216796,931.343824,139.13,8.90987491607666,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,dia,61,0,1,vbr,0,8.68,8.68,655.760369,2.20923,928.165327,140.46,8.827474594116211,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.32,8.32,697.235577,2.216796,931.343824,145.76,8.454955339431763,"['Action', '1080p', 60, '20s']"
0,none,2,1.195380953907058,0,4,1,4,49.801977859487394,0:0,spatial,1,321,0,hex,61,0,1,vbr,0,8.74,8.74,643.363844,1.730292,726.948769,138.72,8.866321086883545,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,6:6,auto,1,321,0,hex,61,0,1,vbr,0,8.81,8.81,648.694665,1.974565,829.575011,138.46,8.951449394226074,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,61,1,1,vbr,0,8.82,8.82,650.680272,2.216796,931.343824,138.26,8.95836329460144,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,none,1,321,0,hex,18,0,1,vbr,0,8.61,8.61,933.101045,3.91956,1646.727318,140.78,8.74953556060791,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.018686824081093123,0,4,1,4,49.801977859487394,0:0,temporal,1,250,0,hex,61,0,1,vbr,0,9.05,9.05,639.337017,2.221064,933.136812,133.95,9.181538105010986,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,auto,1,250,0,hex,61,0,1,vbr,1,8.91,8.91,643.883277,1.977918,830.983759,136.04,9.055842876434326,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,0,-3,49.801977859487394,0:0,temporal,1,172,4,hex,18,1,1,vbr,0,8.94,8.94,663.758389,2.284273,959.693072,135.46,9.072545766830444,"['Action', '1080p', 60, '20s']"
0,all,0,0.7052634612966298,0,5,1,4,49.801977859487394,0:0,temporal,0,250,0,dia,8,0,1,vbr,0,10.07,10.07,796.722939,2.298429,965.640585,120.19,10.18962836265564,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,temporal,1,321,4,hex,61,0,1,vbr,0,8.76,8.76,659.817352,2.216796,931.343824,138.42,8.901567935943604,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.213242046376173,0,4,1,4,49.801977859487394,0:0,temporal,1,475,0,hex,18,0,1,vbr,0,9.1,9.1,654.615385,2.04603,859.599852,133.07,9.232320785522461,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,-3,49.801977859487394,0:0,temporal,1,321,4,hex,61,0,1,vbr,0,8.91,8.91,645.903479,2.265319,951.7298,136.86,9.05223798751831,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,0,4,49.801977859487394,1:-1,temporal,1,321,4,dia,22,0,1,cbr,0,8.88,8.88,637.162162,2.213087,929.785627,136.53,9.004870653152466,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8129654034251879,0,4,1,4,49.801977859487394,0:0,temporal,1,321,4,dia,36,0,1,vbr,0,8.98,8.98,632.85078,2.20923,928.165327,135.01,9.117013692855835,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,250,4,tesa,61,0,1,vbr,0,34.16,34.16,1237.529274,2.305614,968.658815,35.17,34.29370164871216,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,61,0,1,vbr,0,8.58,8.58,668.881119,2.216796,931.343824,142.17,8.74869966506958,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,spatial,1,432,0,hex,18,0,1,vbr,0,8.6,8.6,650.697674,1.967823,826.742691,141.88,8.747403383255005,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,8,49.801977859487394,0:0,temporal,1,475,0,dia,9,0,1,vbr,0,8.57,8.57,663.127188,2.19509,922.224626,142.47,8.703964471817017,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,9.35,9.35,806.096257,2.250326,945.430902,130.38,9.50210976600647,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.36,8.36,692.22488,2.216796,931.343824,145.05,8.505095481872559,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,3,1,8,49.801977859487394,0:0,temporal,1,321,4,hex,9,0,1,vbr,0,8.63,8.63,666.396292,2.257435,948.41748,141.34,8.78248643875122,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,spatial,1,321,1,hex,61,0,1,vbr,0,12.14,12.14,379.324547,1.96752,826.615278,99.53,12.273648977279663,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,293,4,dia,61,0,1,vbr,0,9.2,9.2,623.043478,2.213074,929.780018,131.72,9.336922407150269,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,temporal,1,475,0,umh,61,0,1,cbr,0,12.74,12.74,1068.44584,2.449557,1029.134006,94.73,12.880299091339111,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.195380953907058,0,4,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.79,8.79,670.420933,2.045497,859.375879,138.82,8.934009552001953,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,9,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,61,0,1,vbr,0,8.51,8.51,711.280846,2.52045,1058.918046,142.52,8.633903741836548,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,15,1,0,49.801977859487394,0:0,temporal,1,475,4,hex,61,0,1,none,0,9.63,9.63,727.206646,2.938909,1234.725455,125.66,9.779680728912354,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,0,4,49.801977859487394,-2:2,temporal,1,321,0,hex,18,0,1,vbr,0,8.88,8.88,650.112613,2.225923,935.178215,136.49,9.020623922348022,"['Action', '1080p', 60, '20s']"
